f1,f2,f3,f4,f5,x_1,x_2
6.34,3.309923002717297,0.32111111111111956,-4.610082532462405,0.35,1.0,0.9579408482031351
6.251702942311202,2.8880976996670724,3.9401389644338183,-0.004795283695034014,0.34182754779374636,0.9611026177582388,0.30817245220625367
5.395460503988641,2.9716302002535357,7.262141470194594,-0.6210011223616134,0.06609669427813203,0.583903305721868,0.694830774272621
5.812217353801453,2.9169218901428113,6.792689829169623,-0.22830287178340125,0.11884545223096143,0.7674966316305961,0.5311545477690386
6.000711916340467,3.0512060294013037,6.273242563216726,-1.1276131455605234,0.2005338838504258,0.8505338838504258,0.7938165312660733
5.444939633593636,2.972627049843582,7.228153337876281,-0.6216977293272141,0.04502318718234477,0.6057002791161391,0.6950231871823448
6.029688471380407,3.3086780425643965,6.150327715956477,-4.931211473020202,0.3128319695278686,0.8632988860706635,0.9628319695278686
6.043906154500901,3.164070858998768,6.083370350249602,-2.2964664481846033,0.2417409586606034,0.8695621825995156,0.8917409586606034
6.002520009400602,3.144848608492979,6.266054351700176,-2.073997436199511,0.22953724063967507,0.851330400617005,0.8795372406396751
4.751082440348165,2.864696950571933,7.499984527542095,-0.05305912891938003,0.3499636826660068,0.3000363173339932,0.3773263243107084
6.0288056693782535,3.152466666574777,6.154331067658573,-2.156607239236457,0.23429222335007382,0.8629099865102436,0.8842922233500738
6.028753553555118,3.193850280558294,6.154566861053583,-2.7108723028840433,0.2602097436368104,0.8628870279978494,0.9102097436368104
6.336894762164736,3.112767685830511,0.5536944536490616,-1.55945552440742,0.34863205381706386,0.9986320538170639,0.8420007672350645
6.056108729254833,3.0045064660185536,6.021909964034527,-0.7458896966771786,0.2249377661915558,0.8749377661915558,0.7261155568825826
6.238952584671296,3.414229573978836,4.199766304915012,-8.375816246973674,0.34356439780586734,0.9554857201195135,0.9935643978058674
6.080431501451204,3.418015207705667,5.88684900646634,-8.901609144526724,0.34631962934809857,0.885652643811103,0.9963196293480986
5.897119097401454,3.136598122369038,6.6041692786823205,-2.011197459169474,0.2257270959828429,0.804898280793592,0.8757270959828429
4.846568767410796,3.0428827350966814,7.480273341030207,-1.2506023890818008,0.307899221404936,0.34210077859506405,0.8097710977527095
5.8930824929602466,3.034026540457987,6.614487927626925,-1.0095035258984202,0.1531200409516501,0.8031200409516501,0.7762522231245329
4.7762451618748125,2.9410530528940457,7.495141527678202,-0.4840429092640821,0.3388787833150607,0.3111212166849393,0.6520734700242669
5.526174495712985,2.9740157705654107,7.163566334845466,-0.6207995640973707,0.044775059388913574,0.6414865619880987,0.6947750593889136
6.044826818337992,3.3477579375312185,6.0788668391311145,-6.042184740835304,0.32616593496596225,0.8699677613823751,0.9761659349659623
4.789923091370999,3.2796407603302775,7.492406386828465,-4.80736975586359,0.3328532637132165,0.3171467362867835,0.9610131664506167
4.967964736991785,2.990580797769172,7.449435474529258,-0.8075279670438429,0.25442082070846467,0.39557917929153535,0.7395056224578375
5.997695751719941,3.4262067649674686,6.285101239540543,-9.50336517213547,0.34912527469932353,0.8492051769691368,0.9991252746993236
5.560292434848099,3.322883616514875,7.132587284683218,-5.63563509561656,0.32182775976208633,0.6565164911225104,0.9718277597620864
4.751,3.07998080907802,7.500000000000001,-1.6197521928442709,0.35000000000000003,0.3,0.8472728214938953
6.050893803241796,2.9100209092931446,6.048651755753523,-0.15478068956826063,0.22264044195673827,0.8726404419567383,0.47837649536710997
6.078644507066883,2.8995638366291168,5.897395743136209,-0.09557745709777032,0.23486542161536705,0.8848654216153671,0.4249060906980727
5.7573394901937816,3.049485349063418,6.889004279987388,-1.1667845806455661,0.14913351135451647,0.7433213613188464,0.7991335113545165
6.209633486006866,2.984474828024429,4.68751306936481,-0.5645770120900413,0.29256981762417,0.94256981762417,0.6784667631502191
5.694393321772266,2.9253248296153833,6.981474147981475,-0.29126909699261105,0.08186362345864018,0.7155917717058441,0.5681363765413598
5.885375414043883,2.91869683830769,6.633763995020836,-0.22812284966102947,0.14972485200171082,0.7997248520017108,0.5310393073494142
4.760718311351318,2.904655354009404,7.49815843363387,-0.26450722711650143,0.3457188055721067,0.3042811944278933,0.5531827550242786
5.358043435612961,3.4156163628991845,7.285562391854559,-9.706666666666656,0.35,0.5674200156885291,1.0
5.50692110338545,2.9719147880795673,7.179976718196254,-0.6089120721565096,0.04145572873963166,0.6330048913592287,0.6914557287396317
5.9611021578831735,3.124926450241206,6.416934706623274,-1.8578973955545428,0.2156329799132658,0.8330846510498559,0.8656329799132658
6.25194470959338,3.318225378842153,3.9348751607562304,-4.948294847913875,0.31307661797421527,0.9612091231688896,0.9630766179742153
6.068795418254731,3.431915383772405,5.953688610105058,-9.706666666666656,0.35,0.880526615971247,1.0
6.074962481801352,2.9573263378035346,5.918798814104919,-0.4235088060136549,0.23324338405345912,0.8832433840534591,0.6293743834016853
5.33952324614465,3.2939539571911864,7.2964956736448014,-4.94725518838795,0.31306177137481106,0.5592613419139426,0.9630617713748111
5.957793386578258,3.2143137888982447,6.427855660050441,-3.056901653368109,0.27250194159332364,0.8316270425454879,0.9225019415933237
5.538182087797484,3.000868341966581,7.152949782306787,-0.8117690747955599,0.09038413459115124,0.6467762501310499,0.7403841345911513
6.330773946294312,2.9874571115345145,0.9733844811226424,-0.5393067555139548,0.34593565916048974,0.9959356591604898,0.6705997904280793
6.03502474503374,3.4284471962444023,6.125753299998957,-9.56686723005587,0.34940221003904604,0.8656496674157447,0.9994022100390461
5.617332076334867,3.092867986632823,7.074656390917811,-1.6026095653548205,0.1958025013471817,0.6816440864911304,0.8458025013471817
6.34,3.3526026141348604,0.32111111111111956,-5.762382635691616,0.35,1.0,0.9732386605860454
6.113912658261187,3.375964535487527,5.6677134002225165,-6.951323159781966,0.33420269147913717,0.9004020520974393,0.9842026914791372
6.039087610782837,3.051601398931041,6.106600153599953,-1.1208389714899605,0.21743947611578718,0.8674394761157872,0.7928730199192008
6.3395811057158085,3.4419921579799064,0.3533265973396489,-9.538357000648443,0.3498154650730435,0.9998154650730435,0.9992782995460066
6.2447025161732315,3.240293674815788,4.0868900639356,-3.312640678286093,0.3080187295917318,0.9580187295917318,0.9302228739853591
6.238486947335333,3.304724645537605,4.208624600048404,-4.630143126589505,0.30826361482679177,0.9552805935397941,0.9582636148267918
5.175774673990624,3.353826437282017,7.3773593980544385,-6.907314583100037,0.3338577904629494,0.4871254070443277,0.9838577904629494
5.727984221999004,3.049120113009791,6.934240304062807,-1.1692842210447827,0.14946498746069858,0.7303895251096932,0.7994649874606986
5.782123387024906,3.018742813309964,6.847557634873116,-0.9093260492218578,0.10924036404365334,0.7542393775440113,0.7592403640436534
4.751,3.2237180662811444,7.500000000000001,-3.61196721405398,0.35000000000000003,0.3,0.9380963388588737
5.945610836782373,3.3717052399561855,6.466787261305191,-6.993264398584019,0.33452772764772254,0.826260280520869,0.9845277276477226
6.076650781366391,3.3676913978408227,5.909039238290675,-6.691050082109319,0.3321033688206664,0.8839871283552382,0.9821033688206664
6.2354958823737725,3.0488818879098782,4.264562662145842,-1.0333526477299857,0.30396294377699185,0.9539629437769919,0.7799995610881149
6.0270644514669645,3.1301950000823764,6.162176502793299,-1.8949203799332968,0.2181811062307104,0.862142930161658,0.8681811062307104
6.166024570822852,2.9765354782210647,5.219373499425862,-0.5245940222771526,0.2733588417721816,0.9233588417721816,0.6658517635583646
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.032689427189322,3.3416410219601804,6.13658784240574,-5.860374877678756,0.3242921910692206,0.8646208930349434,0.9742921910692206
4.855343375539084,3.406671961800005,7.478273094595172,-9.658414617769438,0.3497954907270946,0.3459662447308737,0.9997954907270946
6.34,3.1476631759918527,0.32111111111111956,-1.930720828769906,0.35,1.0,0.8705761893330078
6.022664144045772,3.238948117126603,6.181708313158449,-3.4424483922473375,0.2837770195169905,0.8602044687426308,0.9337770195169905
6.271408191743499,3.4391472057022145,3.461479789855458,-9.622111022410163,0.3496403658673405,0.9697833443803962,0.9996403658673405
6.028321812136511,3.3062593287362056,6.156517917573775,-4.870710796543422,0.3119535074525376,0.8626968335403129,0.9619535074525376
6.33784775006721,3.165349710777788,0.4838207126859695,-2.141596298550321,0.34905187227630396,0.999051872276304,0.8834489019297709
6.03738161354437,3.3751425046921826,6.114690092202631,-7.020758372246746,0.33473888910184457,0.866687935482101,0.9847388891018446
6.036129372980211,3.128003885673524,6.120584377819009,-1.8670990645865615,0.21627322649775937,0.8661362876564807,0.8662732264977594
6.035474144573653,3.2779805665502653,6.123653849081745,-4.2031957149182215,0.3008252416908511,0.8658476407813449,0.9508252416908511
6.256840868191897,3.439780243277844,3.8252785939422136,-9.706666666666656,0.35,0.9633660212299104,1.0
6.208360752714175,3.2431818750459653,4.705882495474523,-3.3938745344169243,0.29200914216483476,0.9420091421648348,0.9324734514397364
5.522868857952403,2.9568426806312855,7.166436625802344,-0.506393025144164,0.009969666100263064,0.640030333899737,0.6597972428372785
5.790610516310384,2.919659153700049,6.832613706035976,-0.2465383684344633,0.1079782010177901,0.7579782010177901,0.5425267650991438
5.76840192776451,3.045328268201005,6.870894602034996,-1.1288833802595226,0.1439926447791331,0.748194681834586,0.7939926447791331
4.751,3.3227721140853688,7.500000000000001,-6.049130722393041,0.35000000000000003,0.3,0.9762355235518088
6.126187101764671,3.3352794400206225,5.575584705244373,-5.570130759053853,0.3210762901314521,0.9058092959315729,0.9710762901314521
5.539654720245765,2.8671656980525664,7.151626823216085,-0.0030735549063508616,0.3447273316549658,0.6474249868924074,0.30527266834503425
5.225948965345718,2.9898580712332676,7.355284960234096,-0.7714288131974558,0.14077138090497032,0.5092286190950297,0.7318091498998185
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.02559251449177,3.1497374722540745,6.1687566895821595,-2.124453137327327,0.23247474982498884,0.8614944997761097,0.8824747498249889
6.036732432449301,3.130871062014651,6.117750395762998,-1.899100205429891,0.21846417690876185,0.8664019526208374,0.8684641769087619
6.030680080038296,3.3093995501306375,6.145810145780166,-4.948942240847074,0.31308586015296713,0.8637357180785444,0.9630858601529672
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.028736599377114,3.2984239250666416,6.154643555707526,-4.6764643498308756,0.30899971987098174,0.8628795591969662,0.9589997198709818
5.724026106305677,3.0430675144101103,6.940045636521514,-1.1180719509010775,0.1424855329785012,0.7286458618086684,0.7924855329785012
6.251702942311202,2.8880976996670724,3.9401389644338183,-0.004795283695034014,0.34182754779374636,0.9611026177582388,0.30817245220625367
4.751,3.07998080907802,7.500000000000001,-1.6197521928442709,0.35000000000000003,0.3,0.8472728214938953
6.34,3.3526026141348604,0.32111111111111956,-5.762382635691616,0.35,1.0,0.9732386605860454
6.040093642931239,3.2916467242790266,6.101796827624209,-4.506951825178738,0.30624233527979416,0.8678826620842459,0.9562423352797942
6.025999584536412,3.143714153809654,6.166941641273361,-2.0518562866778147,0.2282139216359499,0.8616738257869654,0.8782139216359499
5.778290596769444,3.04414926464478,6.8541768250103825,-1.1169181346580066,0.14232359416273255,0.7525509236869795,0.7923235941627326
6.34,3.0983436219899385,0.32111111111111956,-1.416249144953524,0.35,1.0,0.8282523521155964
6.03110912665449,2.8993678680995196,6.14384863617866,-0.10255126065439524,0.2181271284283508,0.8639247253984537,0.4318728715716492
6.026364032971005,2.897825681713748,6.165313572584605,-0.09545917317243968,0.2252138602731606,0.8618343757581517,0.42478613972683943
5.7266865612071,3.0439826376074044,6.936150941873727,-1.1253632897394819,0.14350397403753734,0.7298178683731718,0.7935039740375374
5.699521890787214,2.942027078939974,6.974551033974332,-0.3902748764095998,0.06785105321022622,0.7178510532102262,0.6156570882233651
5.5327830860626595,3.4188217300191814,7.157760658905493,-9.706666666666656,0.35,0.6443978352698939,1.0
5.732736889877806,3.04831542695016,6.927180474019979,-1.1614105309769571,0.1484177473008862,0.7324832113999142,0.7984177473008862
5.68574642268811,3.2273169490835905,6.9929244229523775,-3.3871223717330894,0.28228979225393536,0.7117825650608414,0.9322897922539354
6.03090373482079,3.1307074713683636,6.144788162307511,-1.8993417251710456,0.2184805052640546,0.863834244414445,0.8684805052640546
4.751,2.871799967992613,7.500000000000001,-0.08830969400487154,0.35000000000000003,0.3,0.41742074870232726
6.024211447597031,3.0523897651061023,6.174887851077636,-1.1315705705289756,0.2108861002630088,0.8608861002630088,0.7943643809369902
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.711672779240945,3.044046868181251,6.957742775537863,-1.1287058988258738,0.143968052831572,0.723203867507024,0.793968052831572
5.220708843011898,2.993386874529611,7.357691719146568,-0.7981836512697555,0.1430798048405737,0.5069201951594263,0.737551323644548
6.03222682771335,3.3099436482619,6.138719169444899,-4.961706096450176,0.3132676461949925,0.8644171047195373,0.9632676461949925
5.536119613586303,2.9444331114882054,7.154794864618324,-0.42566649667381173,0.019767818942357573,0.645867671183393,0.6302321810576424
6.153380402041654,3.0308529538935676,5.343211110748962,-0.9181038462928803,0.26778872336636694,0.917788723366367,0.7608193979171052
6.01803365043647,3.0513809316636373,6.201817436291732,-1.1246011154093294,0.20816460371650636,0.8581646037165064,0.7933979093577017
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.34,3.0579765953136304,0.32111111111111956,-1.0573540835426103,0.35,1.0,0.7836639274794407
6.032050416417337,3.3452070138836327,6.139530660615637,-5.973423938268807,0.32546925678511596,0.8643393904922188,0.975469256785116
6.030005182946401,3.30425067673282,6.148887240499205,-4.818859326345544,0.31118533621048927,0.8634384065843175,0.9611853362104893
5.1661399318587,3.287398461135089,7.381360262574266,-4.854929190605734,0.3117212204782922,0.4828810272505284,0.9617212204782922
6.045653330948673,3.140341996340653,6.0748057990752855,-2.0047039267011684,0.22532294759773153,0.8703318638540408,0.8753229475977315
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.665320061642549,2.9651198152821525,7.01891351357124,-0.5420602976110902,0.052784168124470954,0.702784168124471,0.6714743886053831
5.931383435501055,3.048999396649425,6.509857150465611,-1.1257045478357264,0.1699927028639009,0.8199927028639009,0.7935514340223855
6.3380850247217655,3.3964148904224953,0.4662201856072894,-7.316575764747811,0.3491563985558437,0.9991563985558437,0.9869194510056332
6.326467170311734,3.3110651630249253,1.2415406320140114,-4.65996227304517,0.34403840101838445,0.9940384010183845,0.9587389362870344
5.05709642310222,3.031912138334863,7.421908386259475,-1.126346374444625,0.2151557607479206,0.43484423925207943,0.7936406454037349
5.548485545413243,2.954110415893444,7.14359525673186,-0.4855234619743527,0.0025953727587861852,0.6513152182437191,0.6525953727587862
6.31450778124872,3.1447708496414095,1.8895622009607376,-1.9174303151269516,0.3387699476866607,0.9887699476866607,0.8696947647467894
6.325043837180358,3.2540817711334444,1.3257407127872538,-3.4732601597783583,0.34341138201777865,0.9934113820177787,0.9345881833592276
6.208883663185519,3.4358331845281396,4.698359860145686,-9.612977393456404,0.3496011664406513,0.9422394992006691,0.9996011664406513
4.751125055686981,2.9420257254941964,7.499976528468973,-0.4927140590553025,0.3499449093889952,0.3000550906110048,0.6551091181502393
6.006029398569871,3.3743092872565517,6.251929560211919,-7.026282693700698,0.3347811365938632,0.8528763870351855,0.9847811365938632
5.488425010445061,3.41798093682013,7.195067539590891,-9.706666666666656,0.35,0.6248568327951811,1.0
6.031895160886214,3.4100996617784625,6.140244249202124,-8.57517186200501,0.3446457237046684,0.8642709959851164,0.9946457237046684
5.220038003598063,3.3466051653574844,7.357998066851649,-6.612743329960093,0.3314425915564768,0.5066246711885738,0.9814425915564768
6.277821498864869,3.386533481949594,3.2805580543692576,-7.073256893986543,0.33513795389565204,0.9726085898083121,0.9851379538956521
5.499202853283444,2.9611919951787313,7.186352029914212,-0.5378458415246277,0.020395218817866323,0.6296047811821337,0.6701339944741703
6.222979810859534,3.3894653148059932,4.481870122414297,-7.3048261430335915,0.3368359065990899,0.9484492558852571,0.9868359065990899
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.034723493663972,3.3021033547324348,6.127158017976329,-4.761796632120958,0.3103231389047726,0.8655169575612213,0.9603231389047726
6.022036269091345,2.9009373995875896,6.184461411640009,-0.11205707694976286,0.20992787184640738,0.8599278718464074,0.4410502126508058
6.34,3.278555800612284,0.32111111111111956,-3.9210457107491896,0.35,1.0,0.9451565129213502
6.330704932650777,3.351506250176029,0.9778483191227849,-5.748733617392219,0.345905256674351,0.995905256674351,0.9730893836088299
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.09092788926934,2.9070019294114076,5.822703669579823,-0.13170451593522614,0.2402766032023521,0.8902766032023521,0.4589566159759267
6.099125801704229,3.4291456423592983,5.769837347319434,-9.481802580576332,0.34903045556273826,0.8938880183719069,0.9990304555627383
6.34,2.924842637180315,0.32111111111111956,-0.16155588227516748,0.35,1.0,0.48378323374116416
5.581386920310716,3.357535051991417,7.112115201374503,-6.774262242447068,0.33279040406372995,0.6658092159959098,0.98279040406373
6.249381813786832,3.3540921346715233,3.9899941624281947,-5.980145880448054,0.325537993815756,0.9600800941792211,0.975537993815756
5.541478931199896,2.962721203408979,7.149981572850174,-0.5426308705783884,0.02165507475980366,0.6482286040528176,0.6716550747598037
5.925996151269938,2.8797470132962224,6.52553348531018,-0.02123480904288977,0.3158729212514111,0.8176194498986512,0.33412707874858893
5.169685184497603,3.334080948118047,7.379896627499146,-6.207272783495033,0.32778210236803895,0.48444281255401017,0.977782102368039
5.7788219096187765,3.0431585589078294,6.853263978115256,-1.1084134794991165,0.14112335529535236,0.7527849822109146,0.7911233552953524
6.290690393344875,3.307371000090092,2.870559321912701,-4.625482519539754,0.3282777063193276,0.9782777063193276,0.9581888440235554
5.715659412270436,2.8847688458218124,6.952100173867498,-0.07002024208195645,0.25253367238459484,0.724960093511205,0.3974663276154052
4.808473437726105,3.0300995925946235,7.488578268381246,-1.1435686250764592,0.32468130496647374,0.3253186950335263,0.796010470110364
6.1233978050746884,3.313581603997006,5.5971512768243,-4.974623532011574,0.31345078874668564,0.9045805308699069,0.9634507887466857
6.032586031153704,3.2709066228349997,6.137064641436143,-4.054542123266562,0.2979223587024591,0.8645753441205741,0.9479223587024591
6.34,3.061485442417185,0.32111111111111956,-1.0866285947376015,0.35,1.0,0.7879948603350304
6.053449240185593,3.1963796509584412,6.035638594473033,-2.736282259763672,0.2611967816254893,0.8737661851037853,0.9111967816254893
4.758967298934266,3.3954329361710975,7.498492876467237,-9.100242033664237,0.34728374119251393,0.30350982331905996,0.997283741192514
6.34,3.253326129161401,0.32111111111111956,-3.4411353597152923,0.35,1.0,0.9337421839692397
6.02304319249012,2.923405707271155,6.180042210447457,-0.23273706428358,0.21037145043617622,0.8603714504361762,0.5339743052978525
4.762656630778179,3.341753509389201,7.497786856895658,-6.696501320845779,0.3448649203620361,0.30513507963796394,0.9821488485400898
6.30337899144539,3.2512092001469286,2.3905637420073145,-3.446713388216194,0.33386739711250635,0.9838673971125064,0.9338900202667162
6.037630364881184,2.90350527176427,6.113514811828484,-0.12279048053042452,0.21679751756880328,0.8667975175688033,0.4510009801057469
6.271136963326775,3.2500032291997494,3.4688278543543394,-3.458949278597692,0.31966386049637663,0.9696638604963767,0.9342129233442089
5.24417460726587,3.0291947396288528,7.346720011985294,-1.0776104040780217,0.13667648054985837,0.5172575362404712,0.7866764805498584
4.942700710147676,3.0361651745773615,7.456443263978996,-1.1783883422606332,0.2655503479525656,0.3844496520474344,0.8006645803981667
5.531634005956702,3.414353634436925,7.1587766481047215,-9.445863785574023,0.3488715251714746,0.6438916325800448,0.9988715251714746
5.50640746431303,3.418319310414878,7.180404524271303,-9.706666666666656,0.35,0.6327786186401014,1.0
6.010286896479603,3.3771190290544295,6.2344804522537,-7.131447606566208,0.33557405166413756,0.8547519367751555,0.9855740516641376
6.110561384677579,3.029166220177678,5.691667154967184,-0.9177467782286175,0.24892572012228142,0.8989257201222814,0.7607555168334311
5.607140571450754,3.376744928745371,7.085624902926154,-7.515784931349853,0.3382996275952198,0.6771544367624465,0.9882996275952198
5.686567445426143,3.237525796689184,6.991849004907793,-3.571200572521012,0.287088907195889,0.7121442490864065,0.937088907195889
6.030996651531662,3.3434389297619123,6.144363250420497,-5.918420528102179,0.3249015721012788,0.8638751768861945,0.9749015721012788
6.002403084167203,3.3768615791782635,6.266521014310612,-7.130726708587942,0.3355686885973207,0.8512788917036135,0.9855686885973207
5.371417062007659,3.0437253401469717,7.277401820201713,-1.182937467925663,0.15125950394666254,0.5733114810606424,0.8012595039466626
5.727992804313416,3.2507188081740233,6.934227643647977,-3.805731874785258,0.2926356106880793,0.7303933058649409,0.9426356106880793
5.573858340286495,2.9496314049949057,7.1195435240280975,-0.45375218598572564,0.012492660919160903,0.6624926609191609,0.6410584662271808
6.044922509633165,3.1261765140510223,6.0783975411316336,-1.8436159722293652,0.22000991613795795,0.870009916137958,0.8646300123092535
6.252748157616255,3.1739986751966454,3.917284493217072,-2.315254819197501,0.31156306502918696,0.961563065029187,0.8926886550725031
5.938567131555605,3.3282370460696535,6.488420673383261,-5.53964682858536,0.32072120979629637,0.8231573266764776,0.9707212097962964
5.06032645627775,2.9623954778213606,7.420822591290004,-0.5963441943475043,0.21373283864416337,0.43626716135583665,0.6878734365291954
6.130957425454421,3.4341453669874946,5.537793728519334,-9.706666666666656,0.35,0.9079107601120794,1.0
6.02777353965653,2.925886575308305,6.158989632700784,-0.24586153501306862,0.21245530381344913,0.8624553038134491,0.5421150203040823
5.6623090591526335,3.0365325202833864,7.022623740693714,-1.0741385042048663,0.13616520886317662,0.7014577353095302,0.7861652088631766
6.172540060591327,2.988333912658995,5.150969123516351,-0.6016610295281448,0.2762291015820826,0.9262291015820826,0.6893982348082464
4.761310739402907,3.3580050729338393,7.498045016517364,-7.326841407581941,0.34545782405158315,0.30454217594841687,0.9869922440596492
6.004995881238402,3.3492971249109034,6.2561132685732534,-6.132991472050672,0.32706454813690367,0.8524210930565648,0.9770645481369037
4.751,3.028588157666008,7.500000000000001,-1.1379346908326173,0.35000000000000003,0.3,0.7952402839057338
6.023833997594803,3.075532786830769,6.176556363561415,-1.3374302612607827,0.2107198227289877,0.8607198227289877,0.8198425653953536
6.020897267575255,2.8989830548520015,6.189434416314317,-0.10221966476836508,0.2184537873281855,0.8594261090639889,0.43154621267181453
6.333761886451076,2.9334707893952072,0.7745561527052924,-0.2108344997449545,0.347251932357302,0.997251932357302,0.5196845112265065
5.648161376737683,3.232289645715571,7.039660971094257,-3.4900650854708326,0.28502557084606017,0.6952252760958954,0.9350255708460602
6.100563198705471,3.042899001791323,5.760303008505851,-1.03073934649371,0.2445212329098988,0.8945212329098988,0.7795941919492249
6.334956762417411,3.1680917237222013,0.6918753809639231,-2.1778444053134183,0.3477783094349828,0.9977783094349828,0.8854702072238476
6.03738161354437,3.3751425046921826,6.114690092202631,-7.020758372246746,0.33473888910184457,0.866687935482101,0.9847388891018446
6.036129372980211,3.128003885673524,6.120584377819009,-1.8670990645865615,0.21627322649775937,0.8661362876564807,0.8662732264977594
6.035474144573653,3.2779805665502653,6.123653849081745,-4.2031957149182215,0.3008252416908511,0.8658476407813449,0.9508252416908511
6.256840868191897,3.439780243277844,3.8252785939422136,-9.706666666666656,0.35,0.9633660212299104,1.0
6.208360752714175,3.2431818750459653,4.705882495474523,-3.3938745344169243,0.29200914216483476,0.9420091421648348,0.9324734514397364
5.522868857952403,2.9568426806312855,7.166436625802344,-0.506393025144164,0.009969666100263064,0.640030333899737,0.6597972428372785
5.790610516310384,2.919659153700049,6.832613706035976,-0.2465383684344633,0.1079782010177901,0.7579782010177901,0.5425267650991438
4.751,3.3227721140853688,7.500000000000001,-6.049130722393041,0.35000000000000003,0.3,0.9762355235518088
6.126187101764671,3.3352794400206225,5.575584705244373,-5.570130759053853,0.3210762901314521,0.9058092959315729,0.9710762901314521
5.539654720245765,2.8671656980525664,7.151626823216085,-0.0030735549063508616,0.3447273316549658,0.6474249868924074,0.30527266834503425
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.724026106305677,3.0430675144101103,6.940045636521514,-1.1180719509010775,0.1424855329785012,0.7286458618086684,0.7924855329785012
4.751,3.07998080907802,7.500000000000001,-1.6197521928442709,0.35000000000000003,0.3,0.8472728214938953
6.34,3.3526026141348604,0.32111111111111956,-5.762382635691616,0.35,1.0,0.9732386605860454
6.025999584536412,3.143714153809654,6.166941641273361,-2.0518562866778147,0.2282139216359499,0.8616738257869654,0.8782139216359499
5.5327830860626595,3.4188217300191814,7.157760658905493,-9.706666666666656,0.35,0.6443978352698939,1.0
6.03222682771335,3.3099436482619,6.138719169444899,-4.961706096450176,0.3132676461949925,0.8644171047195373,0.9632676461949925
6.037107892629595,3.292840039134152,6.115981653611007,-4.537073812547641,0.3067453328292975,0.8665673535813191,0.9567453328292975
6.015574112022753,3.143203202317226,6.212318304984517,-2.0496324612374064,0.22807982216476574,0.8570811066179529,0.8780798221647658
6.0440237841157405,3.1508511244897437,6.082796131951819,-2.130882344999325,0.23284147905224406,0.8696140018131014,0.8828414790522441
5.776652547789822,3.04763698818928,6.856981658181792,-1.1470422767587705,0.14648291366654276,0.7518293162069698,0.7964829136665428
6.044038019125169,3.1329300441805557,6.082726619267728,-1.919784734518021,0.2198515676929701,0.8696202727423649,0.8698515676929701
5.701914294833991,3.0459925453224836,6.971287194519084,-1.1471771066019643,0.14650121452764697,0.7189049756977935,0.796501214527647
5.226573329533283,2.993269287059693,7.354996555051304,-0.7965798366271546,0.1404963306020781,0.5095036693979219,0.7372132817160318
5.438097413586734,2.9720556254705577,7.233074004908766,-0.6186318575848047,0.04731391471950086,0.6026860852804992,0.6941746775934969
5.691491561913959,3.2288766714337274,6.985347453090524,-3.412547111486604,0.28297820697157605,0.7143134633982198,0.9329782069715761
5.990484914456829,2.9109412730558906,6.312799481959698,-0.16974111612383558,0.1960285966770171,0.8460285966770171,0.4901507920915612
6.035634270875146,3.291185488797499,6.12290465163956,-4.499534483443081,0.3061175828455317,0.865918181002267,0.9561175828455317
6.03259251759446,3.284334195221566,6.137034737139405,-4.345298648993953,0.30344052230490226,0.8645782015834623,0.9534405223049023
6.032488861259807,3.2947252749309146,6.137512506608101,-4.584995890389287,0.30753377313385544,0.8645325379999148,0.9575337731338555
6.043324842598605,3.13875041581836,6.08620302399523,-1.9870106660839175,0.22421174432265234,0.8693060980610595,0.8742117443226524
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.34,3.4440112325675027,0.32111111111111956,-9.655407784051665,0.35,1.0,0.9997826837717355
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.575115420236158,2.9902262856597006,7.118312751452907,-0.7282685122630019,0.0720596052431649,0.6630464406326686,0.7220596052431649
6.012393406581499,3.320836562081049,6.225717104708379,-5.268850002158991,0.31740811074608144,0.8556799147936116,0.9674081107460815
4.832275869794434,3.154075415210063,7.483460651342112,-2.4812148711957867,0.31419565207293687,0.33580434792706315,0.9005713487047399
6.0434731449624275,3.3907389519086943,6.085481158150472,-7.652718552810932,0.33921025869871146,0.8693714294988665,0.9892102586987115
4.957575656049604,3.325964118609096,7.452357185960059,-6.051426452884316,0.3262584920120237,0.391002491651808,0.9762584920120237
6.071599780325631,3.344483509930728,5.937969056957652,-5.909474287037503,0.32480834770017697,0.8817620177645947,0.974808347700177
5.2633415451774805,3.2714928959757406,7.337376411824819,-4.433887715454823,0.3049977836199853,0.5257011212235594,0.9549977836199853
